Date,Open,High,Low,Close,Adj Close,Volume
2022-01-29,0.942196,0.969213,0.934263,0.950338,0.950338,818987787
2022-01-30,0.950498,0.964869,0.922761,0.930277,0.930277,670789515
2022-01-31,0.930405,0.942668,0.906961,0.937108,0.937108,824334554
2022-02-01,0.937048,0.968942,0.924332,0.965679,0.965679,1002872727
2022-02-02,0.967174,0.976068,0.909405,0.910564,0.910564,961130018
2022-02-03,0.910371,0.924184,0.903658,0.923826,0.923826,763999963
2022-02-04,0.923649,0.991884,0.914669,0.991884,0.991884,1029558643
2022-02-05,0.992267,1.024429,0.963056,0.984654,0.984654,1191278129
2022-02-06,0.984558,1.001991,0.963537,0.999205,0.999205,795770396
2022-02-07,0.999037,1.055088,0.985252,1.046447,1.046447,1841709710
2022-02-08,1.046746,1.101850,0.995121,1.032100,1.032100,1985242922
2022-02-09,1.031433,1.060293,1.010253,1.046144,1.046144,1085233866
2022-02-10,1.045991,1.065901,1.006512,1.009929,1.009929,1586346525
2022-02-11,1.010011,1.020439,0.944911,0.951764,0.951764,1229639437
2022-02-12,0.951908,0.961508,0.911621,0.932309,0.932309,1234496621
2022-02-13,0.932141,0.943538,0.912424,0.920254,0.920254,938193056
2022-02-14,0.919946,0.931100,0.900243,0.928937,0.928937,1115841585
2022-02-15,0.928894,0.980302,0.928562,0.975415,0.975415,1206667889
2022-02-16,0.975454,0.975619,0.940828,0.954002,0.954002,904713044
2022-02-17,0.953419,0.959105,0.890894,0.897519,0.897519,962139627
2022-02-18,0.897809,0.915386,0.873935,0.880682,0.880682,1138259421
2022-02-19,0.880587,0.899002,0.863372,0.881203,0.881203,975616092
2022-02-20,0.881138,0.881138,0.815892,0.824332,0.824332,1262710019
2022-02-21,0.823934,0.868168,0.758663,0.758887,0.758887,1832384904
2022-02-22,0.758793,0.788841,0.725816,0.784747,0.784747,1817066450
2022-02-23,0.784723,0.844496,0.768781,0.768781,0.768781,1613671251
2022-02-24,0.768203,0.786955,0.669036,0.762607,0.762607,3243144893
2022-02-25,0.762738,0.804099,0.741983,0.796548,0.796548,1466112214
2022-02-26,0.796519,0.823396,0.785487,0.787720,0.787720,975811665
2022-02-27,0.787605,0.809684,0.754140,0.767715,0.767715,1143530539
2022-02-28,0.767300,0.862400,0.755473,0.855892,0.855892,1586539676
2022-03-01,0.855944,0.901439,0.845551,0.864455,0.864455,1597854667
2022-03-02,0.864526,0.875684,0.834705,0.844693,0.844693,1136274241
2022-03-03,0.844747,0.850130,0.802743,0.815712,0.815712,891236575
2022-03-04,0.815833,0.816065,0.759842,0.771152,0.771152,1020204048
2022-03-05,0.771414,0.805965,0.754638,0.792213,0.792213,672535215
2022-03-06,0.792229,0.796630,0.756916,0.757564,0.757564,616189041
2022-03-07,0.757551,0.773743,0.721836,0.733809,0.733809,957302682
2022-03-08,0.733620,0.748148,0.726591,0.735239,0.735239,877195898
2022-03-09,0.735454,0.776792,0.735001,0.766959,0.766959,885780085
2022-03-10,0.767015,0.769592,0.715229,0.732131,0.732131,820509774
2022-03-11,0.732119,0.742186,0.720339,0.723955,0.723955,726035181
2022-03-12,0.723908,0.733737,0.723442,0.724458,0.724458,452268556
2022-03-13,0.724360,0.750435,0.717657,0.723578,0.723578,706235330
2022-03-14,0.723045,0.742246,0.715705,0.734648,0.734648,845089019
2022-03-15,0.734578,0.744487,0.715997,0.729464,0.729464,758762765
2022-03-16,0.729481,0.760937,0.725150,0.760652,0.760652,1119052524
2022-03-17,0.760640,0.775635,0.748118,0.753917,0.753917,819642970
2022-03-18,0.753802,0.776994,0.745359,0.771276,0.771276,716396135
2022-03-19,0.771132,0.825038,0.769956,0.814354,0.814354,997289516
2022-03-20,0.814555,0.826558,0.782334,0.794273,0.794273,860253134
2022-03-21,0.794372,0.840038,0.783779,0.832163,0.832163,1119627877
2022-03-22,0.832260,0.892521,0.826732,0.885295,0.885295,1540895940
2022-03-23,0.885044,1.006278,0.869859,1.006278,1.006278,3132627220
2022-03-24,1.006026,1.079118,0.985872,1.026481,1.026481,3334672879
2022-03-25,1.026678,1.054817,0.978901,0.999572,0.999572,2032970379
2022-03-26,0.999688,1.053513,0.985354,1.047471,1.047471,1281052285
2022-03-27,1.047846,1.077542,1.008808,1.076485,1.076485,1204014168
2022-03-28,1.076654,1.134339,1.060215,1.064635,1.064635,2096234846
2022-03-29,1.063818,1.114976,1.063588,1.073930,1.073930,1588472657
2022-03-30,1.073812,1.090749,1.051446,1.066533,1.066533,1276237636
2022-03-31,1.066456,1.105267,1.027014,1.031176,1.031176,1576679687
2022-04-01,1.031267,1.061739,1.001033,1.054826,1.054826,1527614968
2022-04-02,1.054844,1.080548,1.042146,1.046634,1.046634,1108299629
2022-04-03,1.046545,1.085372,1.038196,1.073642,1.073642,884237693
2022-04-04,1.073514,1.129477,1.054675,1.105179,1.105179,2230301015
2022-04-05,1.105255,1.109458,1.070408,1.073554,1.073554,1089422040
2022-04-06,1.073546,1.074472,0.965677,0.966037,0.966037,1569412031
2022-04-07,0.966366,1.010291,0.957783,1.004980,1.004980,1048978809
2022-04-08,1.004739,1.010061,0.939061,0.943617,0.943617,851464379
2022-04-09,0.943237,0.960855,0.941286,0.960801,0.960801,589248701
2022-04-10,0.960797,0.977764,0.945853,0.947133,0.947133,575447705
2022-04-11,0.946937,0.946937,0.845877,0.846236,0.846236,1285561464
2022-04-12,0.846373,0.900193,0.846373,0.882258,0.882258,994010706
2022-04-13,0.882237,0.898006,0.866191,0.894607,0.894607,726650235
2022-04-14,0.894491,0.901663,0.854210,0.861586,0.861586,750330182
2022-04-15,0.861694,0.886438,0.862166,0.883025,0.883025,531502441
2022-04-16,0.883012,0.888910,0.869276,0.881104,0.881104,433294683
2022-04-17,0.881003,0.889309,0.846484,0.848445,0.848445,488622512
2022-04-18,0.848485,0.869394,0.813378,0.868900,0.868900,1025191947
2022-04-19,0.868931,0.884471,0.859754,0.883084,0.883084,719876315
2022-04-20,0.883077,0.899847,0.860171,0.863925,0.863925,763436070
2022-04-21,0.863861,0.890016,0.827761,0.840330,0.840330,803999187
2022-04-22,0.840201,0.851586,0.828869,0.840993,0.840993,672855675
2022-04-23,0.841022,0.844201,0.820140,0.823703,0.823703,415324295
2022-04-24,0.823495,0.832373,0.815123,0.819969,0.819969,451109996
2022-04-25,0.819995,0.841796,0.772504,0.838881,0.838881,1064002766
2022-04-26,0.838770,0.840258,0.771699,0.777643,0.777643,958423474
2022-04-27,0.777545,0.809480,0.773158,0.796459,0.796459,878624045
2022-04-28,0.796478,0.811577,0.788027,0.803483,0.803483,796254022
2022-04-29,0.803463,0.806527,0.752590,0.763530,0.763530,829687464
2022-04-30,0.763542,0.774916,0.704078,0.717642,0.717642,823241825
2022-05-01,0.717681,0.758202,0.710998,0.750212,0.750212,881302559
2022-05-02,0.750149,0.755942,0.730343,0.743615,0.743615,766257239
2022-05-03,0.743522,0.757845,0.724072,0.732649,0.732649,617219137
2022-05-04,0.732613,0.845582,0.731067,0.844496,0.844496,1427378249
2022-05-05,0.844608,0.852012,0.740493,0.750641,0.750641,1709848793
2022-05-06,0.750557,0.755369,0.724494,0.742640,0.742640,1244071132
2022-05-07,0.742634,0.744306,0.711638,0.722279,0.722279,759893881
2022-05-08,0.722442,0.724163,0.691909,0.702190,0.702190,1030291331
2022-05-09,0.702139,0.715512,0.577550,0.577550,0.577550,2183128498
2022-05-10,0.577439,0.661245,0.559182,0.597354,0.597354,2253355096
2022-05-11,0.597173,0.622909,0.460853,0.487824,0.487824,2561410246
2022-05-12,0.488014,0.518171,0.388747,0.456470,0.456470,2696219287
2022-05-13,0.456154,0.578124,0.452847,0.507955,0.507955,1869145861
2022-05-14,0.508017,0.532300,0.471994,0.518021,0.518021,1132074159
2022-05-15,0.518048,0.574695,0.496112,0.574613,0.574613,1048663450
2022-05-16,0.574680,0.584199,0.525879,0.533297,0.533297,1237376757
2022-05-17,0.533277,0.567878,0.526641,0.547995,0.547995,886476107
2022-05-18,0.547976,0.553534,0.482771,0.482771,0.482771,891604807
2022-05-19,0.482660,0.513612,0.472641,0.504093,0.504093,887758156
2022-05-20,0.504134,0.513686,0.476892,0.490178,0.490178,683920583
2022-05-21,0.490176,0.507671,0.484042,0.500027,0.500027,405123619
2022-05-22,0.500056,0.517729,0.495370,0.513397,0.513397,463369153
2022-05-23,0.513270,0.522811,0.476864,0.479799,0.479799,704812662
2022-05-24,0.479875,0.488327,0.462347,0.485630,0.485630,631818017
2022-05-25,0.485648,0.496383,0.476703,0.480844,0.480844,551152995
2022-05-26,0.480915,0.486021,0.436046,0.448046,0.448046,847446758
2022-05-27,0.447823,0.449726,0.416848,0.424433,0.424433,859486653
2022-05-28,0.424381,0.431709,0.419029,0.424809,0.424809,772869446
2022-05-29,0.433028,0.449122,0.426178,0.448404,0.448404,414054276
2022-05-30,0.448412,0.533717,0.445562,0.529144,0.529144,1099935167
2022-05-31,0.529076,0.635193,0.528881,0.582465,0.582465,3045335965
2022-06-01,0.582617,0.587232,0.507635,0.519002,0.519002,1318379857
2022-06-02,0.518895,0.555271,0.516526,0.546708,0.546708,1169751098
2022-06-03,0.546746,0.560607,0.504925,0.522061,0.522061,849042740
2022-06-04,0.522341,0.532298,0.511269,0.528099,0.528099,522307919
2022-06-05,0.528120,0.540603,0.519076,0.528693,0.528693,445755118
2022-06-06,0.528802,0.600070,0.528157,0.570010,0.570010,1326336644
2022-06-07,0.570020,0.599716,0.538450,0.575311,0.575311,1355985914
2022-06-08,0.575349,0.620173,0.571712,0.598687,0.598687,1527334549
2022-06-09,0.598720,0.611352,0.585821,0.596012,0.596012,1098082864
2022-06-10,0.595958,0.597270,0.545601,0.545872,0.545872,1112266762
2022-06-11,0.545921,0.583370,0.519484,0.525454,0.525454,1171346554
2022-06-12,0.525643,0.532252,0.473679,0.473679,0.473679,1405837896
2022-06-13,0.472954,0.473276,0.419178,0.444712,0.444712,2450393842
2022-06-14,0.444825,0.494184,0.421339,0.464056,0.464056,2147144140
2022-06-15,0.463839,0.513802,0.429323,0.510001,0.510001,2233124802
2022-06-16,0.510224,0.519866,0.444730,0.450391,0.450391,1162651099
2022-06-17,0.450544,0.477685,0.448741,0.464227,0.464227,831232133
2022-06-18,0.464203,0.471159,0.403410,0.434624,0.434624,1156728069
2022-06-19,0.434423,0.465154,0.416552,0.461744,0.461744,1000972898
2022-06-20,0.461782,0.482561,0.439812,0.467932,0.467932,1042082953
2022-06-21,0.467941,0.482779,0.453206,0.455028,0.455028,967428363
2022-06-22,0.455315,0.456730,0.433463,0.434058,0.434058,775203870
2022-06-23,0.434137,0.458230,0.433545,0.456578,0.456578,676422482
2022-06-24,0.456490,0.482016,0.453597,0.472929,0.472929,896101628
2022-06-25,0.472938,0.480242,0.454260,0.472666,0.472666,615593492
2022-06-26,0.472600,0.496436,0.463217,0.463432,0.463432,797411456
2022-06-27,0.463342,0.480050,0.452045,0.459150,0.459150,671056603
2022-06-28,0.458942,0.471277,0.444980,0.446332,0.446332,688743622
2022-06-29,0.446334,0.452168,0.440596,0.445638,0.445638,736511503
2022-06-30,0.445727,0.447014,0.418309,0.437898,0.437898,862686447
2022-07-01,0.438340,0.449216,0.426786,0.429652,0.429652,763843548
2022-07-02,0.429740,0.441642,0.424132,0.437575,0.437575,474491871
2022-07-03,0.437546,0.440213,0.426255,0.436685,0.436685,421236385
2022-07-04,0.436710,0.452526,0.426765,0.450161,0.450161,774983237
2022-07-05,0.450089,0.451086,0.435063,0.446191,0.446191,747537913
2022-07-06,0.446225,0.455949,0.437626,0.453800,0.453800,611264452
2022-07-07,0.453830,0.474238,0.453451,0.469893,0.469893,608845362
2022-07-08,0.469897,0.481887,0.455061,0.458744,0.458744,812160675
2022-07-09,0.458724,0.475388,0.457939,0.469984,0.469984,654602786
2022-07-10,0.469994,0.470640,0.448688,0.455595,0.455595,602234207
2022-07-11,0.455556,0.455556,0.431897,0.433533,0.433533,734277167
2022-07-12,0.433593,0.439781,0.416041,0.416665,0.416665,705776838
2022-07-13,0.416619,0.438223,0.405766,0.436597,0.436597,973906928
2022-07-14,0.436546,0.443241,0.419702,0.439853,0.439853,859184290
2022-07-15,0.439942,0.447729,0.430588,0.438916,0.438916,733624900
2022-07-16,0.438906,0.454263,0.428999,0.453573,0.453573,647785297
2022-07-17,0.453659,0.461340,0.440240,0.443011,0.443011,689183893
2022-07-18,0.443073,0.489408,0.442324,0.485421,0.485421,1492708436
2022-07-19,0.484963,0.512775,0.468349,0.504146,0.504146,1523458831
2022-07-20,0.504179,0.532813,0.480730,0.482312,0.482312,1531754058
2022-07-21,0.482340,0.490328,0.468846,0.489329,0.489329,909193275
2022-07-22,0.489322,0.503202,0.468964,0.473899,0.473899,766889266
2022-07-23,0.473685,0.506738,0.465599,0.506578,0.506578,819728347
2022-07-24,0.506570,0.522935,0.499982,0.503764,0.503764,892784832
2022-07-25,0.503714,0.504947,0.465811,0.465825,0.465825,730777257
2022-07-26,0.465871,0.466094,0.446926,0.461673,0.461673,743707230
2022-07-27,0.461778,0.500280,0.453240,0.500280,0.500280,1086076245
2022-07-28,0.500306,0.512805,0.484825,0.503652,0.503652,1378390784
2022-07-29,0.503554,0.531298,0.498725,0.511754,0.511754,1565739576
2022-07-30,0.511641,0.539021,0.500651,0.513946,0.513946,1220272632
2022-07-31,0.513963,0.530531,0.504057,0.506360,0.506360,857113893
2022-08-01,0.506391,0.513774,0.490018,0.501021,0.501021,631378974
2022-08-02,0.500811,0.501374,0.478786,0.489228,0.489228,699079874
2022-08-03,0.489260,0.507039,0.482523,0.493270,0.493270,544951939
2022-08-04,0.493258,0.502153,0.483453,0.487603,0.487603,487686602
2022-08-05,0.487519,0.506661,0.487783,0.507987,0.507987,526960329
2022-08-06,0.508047,0.511879,0.501805,0.501854,0.501854,364064199
2022-08-07,0.501968,0.527378,0.498332,0.518543,0.518543,487324187
2022-08-08,0.518561,0.538052,0.514602,0.526178,0.526178,767596355
2022-08-09,0.526237,0.526543,0.495924,0.503565,0.503565,623692960
2022-08-10,0.503507,0.518830,0.493917,0.521505,0.521505,792569654
2022-08-11,0.521515,0.529282,0.513488,0.514729,0.514729,793787819
2022-08-12,0.514668,0.527590,0.507430,0.526919,0.526919,524516808
2022-08-13,0.526876,0.551902,0.524907,0.545491,0.545491,906393152
2022-08-14,0.545497,0.578704,0.543290,0.556236,0.556236,1151090723
2022-08-15,0.556278,0.567010,0.536775,0.542409,0.542409,862178823
2022-08-16,0.542245,0.562170,0.540840,0.548594,0.548594,721921470
2022-08-17,0.548600,0.570196,0.524230,0.527661,0.527661,1017398472
2022-08-18,0.527919,0.533374,0.506859,0.508106,0.508106,637199992
2022-08-19,0.508170,0.508170,0.447707,0.449363,0.449363,1289790235
2022-08-20,0.449257,0.461318,0.437252,0.449724,0.449724,789726052
2022-08-21,0.449603,0.470443,0.446829,0.461745,0.461745,613878144
2022-08-22,0.461735,0.461735,0.439820,0.464311,0.464311,726575491
2022-08-23,0.464349,0.470360,0.451415,0.466763,0.466763,564836599
2022-08-24,0.466738,0.467944,0.456884,0.459570,0.459570,496295183
2022-08-25,0.459570,0.474680,0.459502,0.466360,0.466360,526875474
2022-08-26,0.466320,0.483451,0.429704,0.432419,0.432419,1303873820
2022-08-27,0.432596,0.452378,0.429624,0.451283,0.451283,735674593
2022-08-28,0.451299,0.454993,0.432813,0.432813,0.432813,522679235
2022-08-29,0.432834,0.451699,0.430331,0.450219,0.450219,587315073
2022-08-30,0.450252,0.460658,0.438968,0.451104,0.451104,638544389
2022-08-31,0.451198,0.460980,0.444278,0.444973,0.444973,519577435
2022-09-01,0.444985,0.460845,0.441025,0.459698,0.459698,585685140
2022-09-02,0.459682,0.464560,0.452288,0.456705,0.456705,528295846
2022-09-03,0.456680,0.487107,0.456138,0.482655,0.482655,782268899
2022-09-04,0.482640,0.508217,0.479056,0.507757,0.507757,916402041
2022-09-05,0.507841,0.509304,0.487203,0.501581,0.501581,649661623
2022-09-06,0.501551,0.513525,0.467796,0.467871,0.467871,992202476
2022-09-07,0.467815,0.481822,0.460804,0.479466,0.479466,693413220
2022-09-08,0.479459,0.481468,0.467484,0.478801,0.478801,647129385
2022-09-09,0.478780,0.495525,0.478035,0.495507,0.495507,846266826
2022-09-10,0.495430,0.515719,0.489002,0.504775,0.504775,980807141
2022-09-11,0.504733,0.511352,0.495797,0.506182,0.506182,700365337
2022-09-12,0.506181,0.511948,0.491533,0.495141,0.495141,845867648
2022-09-13,0.495091,0.498964,0.464307,0.469902,0.469902,1006698236
2022-09-14,0.464922,0.486691,0.463997,0.482240,0.482240,738850136
2022-09-15,0.482237,0.483001,0.464161,0.466219,0.466219,686074566
2022-09-16,0.466279,0.473366,0.457150,0.473362,0.473362,557861444
2022-09-17,0.473457,0.486939,0.472337,0.486371,0.486371,510988980
2022-09-18,0.486306,0.488831,0.444178,0.446194,0.446194,676018967
2022-09-19,0.446291,0.454588,0.435512,0.452143,0.452143,774140461
2022-09-20,0.452182,0.451925,0.440047,0.443174,0.443174,546251686
2022-09-21,0.443226,0.463289,0.439645,0.448716,0.448716,1244733023
2022-09-22,0.448428,0.472961,0.443893,0.466481,0.466481,774972939
2022-09-23,0.466466,0.487711,0.463562,0.476497,0.476497,1057912702
2022-09-24,0.476506,0.482039,0.465732,0.466047,0.466047,600752934
2022-09-25,0.466046,0.476546,0.455232,0.460671,0.460671,546002649
2022-09-26,0.460786,0.464773,0.454526,0.464415,0.464415,655618624
2022-09-27,0.464479,0.479251,0.457183,0.460503,0.460503,711838774
2022-09-28,0.460391,0.461016,0.446366,0.450512,0.450512,637349738
2022-09-29,0.450530,0.445804,0.440281,0.445765,0.445765,542833323
2022-09-30,0.445779,0.449173,0.438900,0.443189,0.443189,573837134
2022-10-01,0.443204,0.445043,0.437559,0.438923,0.438923,324179410
2022-10-02,0.438913,0.440963,0.427712,0.428382,0.428382,413328147
2022-10-03,0.428393,0.435874,0.427198,0.435243,0.435243,462648548
2022-10-04,0.435248,0.437794,0.433355,0.436470,0.436470,443929721
2022-10-05,0.436482,0.436709,0.431304,0.435097,0.435097,446009317
2022-10-06,0.435089,0.440450,0.435793,0.437913,0.437913,438350802
2022-10-07,0.437919,0.439362,0.433845,0.435688,0.435688,423906043
2022-10-08,0.435620,0.438196,0.431105,0.432771,0.432771,303501541
2022-10-09,0.432828,0.435095,0.430964,0.434587,0.434587,287908086
2022-10-10,0.434568,0.437544,0.413729,0.413742,0.413742,537704859
2022-10-11,0.413674,0.413674,0.400140,0.402585,0.402585,667650804
2022-10-12,0.402629,0.406921,0.390105,0.392888,0.392888,484971384
2022-10-13,0.392912,0.393282,0.361021,0.386634,0.386634,1084466287
2022-10-14,0.386625,0.396916,0.372419,0.377360,0.377360,579236765
2022-10-15,0.377359,0.379949,0.372456,0.374164,0.374164,359556428
2022-10-16,0.374235,0.384606,0.374235,0.380169,0.380169,346171466
2022-10-17,0.380159,0.383413,0.376607,0.378252,0.378252,365956518
2022-10-18,0.378249,0.379647,0.364386,0.366859,0.366859,441776250
2022-10-19,0.366932,0.367288,0.357955,0.358427,0.358427,440825128
2022-10-20,0.358438,0.363369,0.345090,0.347939,0.347939,508419108
2022-10-21,0.347936,0.354519,0.340736,0.354012,0.354012,520836442
2022-10-22,0.354033,0.359091,0.348824,0.356476,0.356476,350841620
2022-10-23,0.356465,0.368611,0.351600,0.367147,0.367147,399697884
2022-10-24,0.367144,0.371120,0.359067,0.362052,0.362052,394465474
2022-10-25,0.362032,0.415582,0.362443,0.403473,0.403473,1220045172
2022-10-26,0.403156,0.407347,0.398181,0.399752,0.399752,754796332
2022-10-27,0.399771,0.411087,0.389690,0.389984,0.389984,721470351
2022-10-28,0.389959,0.412186,0.382101,0.405926,0.405926,620406103
2022-10-29,0.405927,0.437258,0.403672,0.421251,0.421251,858152639
2022-10-30,0.421337,0.422637,0.402233,0.407901,0.407901,580201061
2022-10-31,0.407884,0.417918,0.401964,0.411028,0.411028,576573463
2022-11-01,0.410980,0.417412,0.405636,0.406375,0.406375,458003944
2022-11-02,0.406358,0.410161,0.389054,0.393392,0.393392,755408808
2022-11-03,0.393376,0.406932,0.392491,0.399426,0.399426,456535936
2022-11-04,0.399402,0.426620,0.398498,0.422264,0.422264,911389216
2022-11-05,0.422264,0.436934,0.421513,0.427439,0.427439,702779925
2022-11-06,0.427453,0.430986,0.405910,0.405910,0.405910,499417462
2022-11-07,0.405870,0.414623,0.401790,0.403550,0.403550,553763258
2022-11-08,0.403525,0.410257,0.351161,0.368857,0.368857,1408799741
2022-11-09,0.368984,0.372721,0.311977,0.317218,0.317218,1443835213
2022-11-10,0.317274,0.370143,0.313788,0.362032,0.362032,1328229656
2022-11-11,0.362023,0.366303,0.332693,0.341963,0.341963,573805164
2022-11-12,0.342187,0.343089,0.326718,0.327312,0.327312,376104543
2022-11-13,0.327348,0.332836,0.316852,0.319679,0.319679,392798584
2022-11-14,0.319675,0.330067,0.306636,0.321562,0.321562,469634905
2022-11-15,0.321585,0.331450,0.320099,0.325376,0.325376,301298493
2022-11-16,0.325332,0.332030,0.312742,0.319804,0.319804,269391157
2022-11-17,0.319842,0.321551,0.309858,0.313541,0.313541,229986386
2022-11-18,0.313550,0.320105,0.311098,0.315356,0.315356,215833237
2022-11-19,0.315353,0.320611,0.312284,0.317541,0.317541,154708038
2022-11-20,0.317542,0.319689,0.301302,0.302305,0.302305,233886946
2022-11-21,0.302297,0.303067,0.290255,0.297249,0.297249,392613761
2022-11-22,0.297226,0.307841,0.291336,0.302515,0.302515,294798208
2022-11-23,0.302574,0.307184,0.300709,0.305544,0.305544,312919940
2022-11-24,0.305559,0.307781,0.300364,0.304060,0.304060,212813322
2022-11-25,0.304023,0.304262,0.296169,0.302482,0.302482,197217287
2022-11-26,0.302447,0.309086,0.299789,0.301301,0.301301,197894544
2022-11-27,0.301304,0.307592,0.301152,0.301385,0.301385,161950258
2022-11-28,0.301395,0.302196,0.291351,0.296514,0.296514,259820653
2022-11-29,0.296511,0.300853,0.294705,0.299664,0.299664,178459333
2022-11-30,0.299675,0.308092,0.299010,0.305936,0.305936,261520369
2022-12-01,0.305944,0.306397,0.298040,0.298726,0.298726,195229328
2022-12-02,0.298735,0.303491,0.296359,0.303139,0.303139,179946857
2022-12-03,0.303132,0.308987,0.300955,0.303349,0.303349,216858789
2022-12-04,0.303329,0.307428,0.302571,0.306107,0.306107,165453677
2022-12-05,0.306068,0.311839,0.302584,0.304402,0.304402,193152064
2022-12-06,0.304398,0.305197,0.300358,0.304237,0.304237,155385366
2022-12-07,0.304252,0.305032,0.293005,0.295205,0.295205,213304696
2022-12-08,0.295205,0.298914,0.293377,0.298268,0.298268,155516277
2022-12-09,0.298249,0.299429,0.293553,0.295519,0.295519,150696270
2022-12-10,0.295549,0.298630,0.295271,0.296548,0.296548,90446319
2022-12-11,0.296562,0.299128,0.291172,0.292472,0.292472,115149646
2022-12-12,0.292461,0.292861,0.287741,0.291183,0.291183,170868382
2022-12-13,0.291176,0.298369,0.284406,0.294477,0.294477,286446695
2022-12-14,0.294525,0.296596,0.287127,0.288619,0.288619,239184671
2022-12-15,0.288606,0.288990,0.281015,0.282177,0.282177,208575333
2022-12-16,0.282183,0.282989,0.247019,0.249174,0.249174,391977145
2022-12-17,0.249130,0.252252,0.245553,0.251923,0.251923,317629302
2022-12-18,0.251948,0.255496,0.249184,0.251627,0.251627,169059970
2022-12-19,0.251639,0.254098,0.236765,0.238350,0.238350,212113754
2022-12-20,0.238366,0.245596,0.237855,0.243760,0.243760,176018811
2022-12-21,0.243749,0.244004,0.234946,0.238639,0.238639,192756841
2022-12-22,0.238643,0.242234,0.234229,0.241974,0.241974,164405786
2022-12-23,0.241991,0.247316,0.241255,0.243207,0.243207,167718933
2022-12-24,0.243205,0.244105,0.241268,0.243147,0.243147,84995485
2022-12-25,0.243150,0.243650,0.240396,0.244111,0.244111,111325049
2022-12-26,0.244132,0.249361,0.243065,0.249351,0.249351,142433727
2022-12-27,0.249360,0.250056,0.242020,0.244780,0.244780,154491808
2022-12-28,0.244793,0.245211,0.233667,0.233682,0.233682,197194877
2022-12-29,0.233684,0.233760,0.226062,0.229012,0.229012,201139491
2022-12-30,0.228999,0.229819,0.225835,0.228934,0.228934,149123943
2022-12-31,0.228952,0.234640,0.227876,0.229773,0.229773,134361521
2023-01-01,0.229725,0.233295,0.227702,0.233295,0.233295,105891651
2023-01-02,0.233301,0.239741,0.231005,0.237741,0.237741,149230384
2023-01-03,0.237714,0.240960,0.237276,0.239724,0.239724,145615173
2023-01-04,0.239724,0.253920,0.238866,0.252385,0.252385,273380611
2023-01-05,0.252396,0.256864,0.248662,0.255769,0.255769,166815578
2023-01-06,0.255758,0.261969,0.255382,0.261306,0.261306,306157367
2023-01-07,0.261317,0.262587,0.255794,0.259863,0.259863,156128864
2023-01-08,0.259791,0.276863,0.257874,0.276863,0.276863,366841284
2023-01-09,0.277048,0.319574,0.277048,0.295455,0.295455,891835171
2023-01-10,0.295433,0.302145,0.288275,0.300317,0.300317,386896551
2023-01-11,0.300322,0.300858,0.287455,0.299795,0.299795,300941457
2023-01-12,0.304196,0.308335,0.294485,0.303648,0.303648,457963446
2023-01-13,0.303644,0.322415,0.299295,0.318785,0.318785,337070816
2023-01-14,0.318756,0.340174,0.316252,0.325128,0.325128,689008385
2023-01-15,0.325190,0.325717,0.313529,0.323733,0.323733,330864440
2023-01-16,0.323779,0.334043,0.314684,0.323169,0.323169,368197130
2023-01-17,0.323212,0.327648,0.320446,0.320461,0.320461,274569905
2023-01-18,0.320471,0.325831,0.302683,0.302684,0.302684,427844707
2023-01-19,0.302690,0.316139,0.302600,0.313010,0.313010,232677532
2023-01-20,0.312961,0.335358,0.308867,0.335200,0.335200,335910761
2023-01-21,0.335203,0.348820,0.330191,0.339260,0.339260,560090508
2023-01-22,0.339266,0.355169,0.334643,0.346633,0.346633,556405850
2023-01-23,0.346630,0.351361,0.340433,0.345404,0.345404,484336334
2023-01-24,0.345299,0.351164,0.329155,0.329936,0.329936,351286331
2023-01-25,0.329980,0.346864,0.319901,0.341921,0.341921,362992074
2023-01-26,0.341808,0.354159,0.341388,0.348890,0.348890,441661104
2023-01-27,0.348887,0.358083,0.340257,0.357796,0.357796,332047548
2023-01-28,0.357810,0.365315,0.349255,0.351668,0.351668,325842825
2023-01-29,0.351664,0.366769,0.347879,0.364529,0.364529,302078995
2023-01-30,0.364860,0.365707,0.339684,0.343315,0.343315,367684402
2023-01-31,0.343348,0.365307,0.340950,0.359946,0.359946,429112549
2023-02-01,0.359888,0.364601,0.341456,0.360710,0.360710,443429234
2023-02-02,0.360661,0.378334,0.362651,0.364580,0.364580,506037624
2023-02-03,0.364527,0.375083,0.365737,0.374193,0.374193,350838139
2023-02-04,0.374097,0.374820,0.368638,0.369727,0.369727,245017354
2023-02-05,0.369729,0.371023,0.356217,0.363761,0.363761,315672467
2023-02-06,0.363765,0.373089,0.355783,0.356430,0.356430,319945343
2023-02-07,0.356469,0.372172,0.356357,0.372027,0.372027,346376158
2023-02-08,0.372030,0.374803,0.361142,0.367726,0.367726,333066429
2023-02-09,0.367764,0.368827,0.334191,0.337571,0.337571,452955872
2023-02-10,0.337508,0.342364,0.331867,0.335533,0.335533,334669085
2023-02-11,0.335554,0.346042,0.334734,0.345420,0.345420,209615065
2023-02-12,0.345386,0.350035,0.338073,0.341184,0.341184,225986974
2023-02-13,0.341180,0.342500,0.323652,0.335132,0.335132,343710591
2023-02-14,0.335080,0.365276,0.330963,0.359965,0.359965,443789628
2023-02-15,0.359998,0.391071,0.356988,0.391071,0.391071,447380889
2023-02-16,0.391020,0.392065,0.363479,0.363696,0.363696,518462843
2023-02-17,0.363659,0.382686,0.363003,0.376937,0.376937,376566746
