Date,Open,High,Low,Close,Adj Close,Volume
2020-06-02,43.229355,44.518559,40.501087,41.055393,41.055393,2736478469
2020-06-03,41.061043,42.389565,40.742443,41.988781,41.988781,2395710865
2020-06-04,42.013474,42.784729,41.586208,42.006592,42.006592,2378585887
2020-06-05,42.039078,42.280373,41.451992,41.673325,41.673325,2259657232
2020-06-06,41.685352,41.911556,41.117989,41.386848,41.386848,1913025194
2020-06-07,41.397533,41.569901,40.195930,41.227959,41.227959,2107176296
2020-06-08,41.220154,41.516914,40.779667,41.111946,41.111946,2085717305
2020-06-09,41.109707,41.328106,40.266621,40.649853,40.649853,1889319565
2020-06-10,40.649727,41.182350,40.420582,41.069557,41.069557,1888745192
2020-06-11,41.072727,41.227425,37.855339,38.547546,38.547546,2262663944
2020-06-12,38.535160,40.066376,38.202385,39.821835,39.821835,2008099535
2020-06-13,39.791325,40.148315,39.499863,40.064804,40.064804,1545777808
2020-06-14,40.073036,40.073036,39.044415,39.182194,39.182194,1584194699
2020-06-15,39.182194,39.029606,37.433281,38.733814,38.733814,1844079577
2020-06-16,38.729107,39.030762,38.591709,38.946507,38.946507,1634519741
2020-06-17,38.951111,39.702698,38.582016,39.164406,39.164406,1776134221
2020-06-18,39.164406,39.225929,38.501030,38.865917,38.865917,1406580853
2020-06-19,38.862560,38.914051,38.108700,38.176853,38.176853,1531945508
2020-06-20,38.146835,39.171738,38.140709,38.780922,38.780922,1342439697
2020-06-21,38.772449,39.146873,38.482559,38.551842,38.551842,1219302973
2020-06-22,38.571358,39.359676,38.532700,39.178986,39.178986,1471580525
2020-06-23,39.185177,39.186646,38.787960,39.054661,39.054661,1207484005
2020-06-24,39.062492,39.314079,37.888107,38.082165,38.082165,1327686092
2020-06-25,38.099060,38.257008,37.547344,37.937218,37.937218,1169253658
2020-06-26,37.937904,38.831104,37.202576,38.616192,38.616192,1528437310
2020-06-27,38.580643,38.733765,36.329548,37.043499,37.043499,1295544393
2020-06-28,37.043499,37.456005,36.350563,36.892612,36.892612,1191541191
2020-06-29,36.909779,37.357723,36.441257,37.211430,37.211430,1483690775
2020-06-30,37.116226,37.342575,36.574703,36.911102,36.911102,1237538802
2020-07-01,36.880615,37.500702,36.736225,37.060078,37.060078,1084741256
2020-07-02,37.093384,37.228569,36.192581,36.914005,36.914005,1191508373
2020-07-03,36.901657,37.122936,36.493458,36.635487,36.635487,998374947
2020-07-04,36.607048,37.503689,36.579975,37.409096,37.409096,1043259665
2020-07-05,37.369637,37.490753,36.448994,36.983765,36.983765,1040278873
2020-07-06,36.983765,39.025146,36.848862,38.862583,38.862583,1541300406
2020-07-07,38.862583,39.076160,38.239582,38.419601,38.419601,1207077103
2020-07-08,38.419739,40.072193,38.281456,39.869816,39.869816,1906921058
2020-07-09,39.859001,40.310860,38.830853,39.453995,39.453995,1758704747
2020-07-10,39.425568,39.469608,38.677464,39.153786,39.153786,1628499326
2020-07-11,39.157806,39.563091,38.940548,39.537251,39.537251,1561933391
2020-07-12,39.546707,39.984650,38.987064,39.463043,39.463043,1413566301
2020-07-13,39.463043,39.974350,38.100586,38.708580,38.708580,1520063533
2020-07-14,38.752140,38.563454,38.029564,38.391373,38.391373,1650258342
2020-07-15,38.380424,38.566631,37.693596,37.905788,37.905788,1585197595
2020-07-16,37.892536,38.036636,36.430428,36.903961,36.903961,1355280629
2020-07-17,36.909084,37.061668,36.604980,36.675728,36.675728,1169717482
2020-07-18,36.671745,37.473427,36.556839,37.119621,37.119621,998553336
2020-07-19,37.119621,37.329945,36.645184,37.181808,37.181808,996781801
2020-07-20,37.180439,37.338985,36.386658,36.635479,36.635479,1005505399
2020-07-21,36.633896,38.436672,36.563931,37.806435,37.806435,1199840912
2020-07-22,37.798321,38.900841,37.576122,38.853069,38.853069,1196390931
2020-07-23,38.856075,39.293827,38.454567,38.679153,38.679153,1531405338
2020-07-24,38.679180,38.705372,37.984055,37.903805,37.903805,1390424905
2020-07-25,37.839222,42.177605,37.806904,41.870781,41.870781,2087905289
2020-07-26,41.898079,43.221184,40.936512,41.170345,41.170345,2220005836
2020-07-27,41.166088,46.704399,40.344662,44.997620,44.997620,2887290313
2020-07-28,45.091915,48.719116,44.237949,47.419765,47.419765,2809934175
2020-07-29,47.433842,48.258041,46.689072,46.821224,46.821224,2183349544
2020-07-30,46.760834,49.151386,45.980812,47.698936,47.698936,2539543347
2020-07-31,47.708820,49.803539,46.970192,49.239433,49.239433,2089713460
2020-08-01,49.239433,52.350986,48.820702,52.036907,52.036907,2653051132
2020-08-02,52.008293,54.724636,47.375450,48.079411,48.079411,2970239945
2020-08-03,48.065365,50.761436,47.643974,49.721954,49.721954,1913814644
2020-08-04,49.716385,50.545185,48.414425,48.697590,48.697590,1767848452
2020-08-05,48.734112,50.362411,48.375568,49.704304,49.704304,1806373161
2020-08-06,49.684280,50.986778,48.799324,49.822227,49.822227,1887187589
2020-08-07,49.808784,51.451450,47.411129,48.559036,48.559036,2338643426
2020-08-08,48.525391,49.659576,48.055027,49.308620,49.308620,1464790880
2020-08-09,49.392464,49.758942,47.926418,48.499611,48.499611,1358937381
2020-08-10,48.480705,50.406464,48.480705,49.656269,49.656269,1914375462
2020-08-11,49.656269,50.679783,45.337910,46.342377,46.342377,2347460025
2020-08-12,46.324951,47.062382,44.612980,46.610226,46.610226,2077792292
2020-08-13,46.627300,48.949287,44.255611,48.865551,48.865551,2406512198
2020-08-14,48.831688,49.097031,47.641781,47.923473,47.923473,2090892575
2020-08-15,47.900871,50.983013,47.900871,50.604420,50.604420,2586920566
2020-08-16,50.616508,54.272526,50.100269,53.850903,53.850903,3033777665
2020-08-17,53.850903,57.714882,52.243195,56.445721,56.445721,3366506358
2020-08-18,56.469398,57.275726,53.854649,54.834621,54.834621,3035353998
2020-08-19,54.857307,56.040283,50.284824,52.351994,52.351994,2825084669
2020-08-20,52.364948,53.556492,51.716885,53.044769,53.044769,2359897444
2020-08-21,52.993565,53.595005,50.166050,50.340405,50.340405,2467967228
2020-08-22,50.326874,51.260460,49.418018,51.132824,51.132824,1965191477
2020-08-23,51.091827,52.153522,49.461971,51.383850,51.383850,1962699997
2020-08-24,51.383850,53.218674,51.085632,52.735970,52.735970,2111515615
2020-08-25,52.749260,52.874157,48.442513,49.495743,49.495743,2218256512
2020-08-26,49.378613,49.930859,48.530514,49.289604,49.289604,1745885303
2020-08-27,49.239376,49.906647,46.337692,47.418041,47.418041,1871840771
2020-08-28,47.471302,48.865948,47.027710,48.176552,48.176552,1853030572
2020-08-29,48.247505,48.903473,47.982216,48.118008,48.118008,1684832808
2020-08-30,48.047462,52.722397,48.016628,52.621040,52.621040,2315063614
2020-08-31,52.720634,53.261799,50.888180,51.195030,51.195030,2146096318
2020-09-01,51.187721,53.854195,50.555981,52.734138,52.734138,2279330783
2020-09-02,52.724522,52.930340,48.266739,49.039589,49.039589,2355070265
2020-09-03,48.966522,49.479088,39.740894,40.350971,40.350971,2335604750
2020-09-04,40.355282,44.168861,39.828850,42.753811,42.753811,2408574812
2020-09-05,42.759937,43.350296,38.981625,40.200474,40.200474,2392097997
2020-09-06,40.206573,41.301647,39.383888,40.602913,40.602913,1754047357
2020-09-07,40.586311,41.524342,38.600487,41.264389,41.264389,1891321185
2020-09-08,41.294018,41.759186,39.267910,40.268745,40.268745,1966709424
2020-09-09,40.263268,41.365070,39.653393,40.579220,40.579220,1548846536
2020-09-10,40.600819,41.481354,40.584129,41.194973,41.194973,1692224464
2020-09-11,41.194973,41.711452,40.057503,41.438034,41.438034,1549120989
2020-09-12,41.410999,43.233711,41.082439,42.892727,42.892727,1341193049
2020-09-13,42.845268,42.989174,40.114216,40.598831,40.598831,1508464266
2020-09-14,40.585003,42.055435,40.044357,41.364323,41.364323,1505151966
2020-09-15,41.387272,42.198303,40.828415,40.851017,40.851017,1404002509
2020-09-16,40.909718,41.219734,40.106449,40.611217,40.611217,1418309035
2020-09-17,40.651237,42.014599,40.588017,41.246624,41.246624,1436056921
2020-09-18,41.205448,41.390522,40.307816,40.930241,40.930241,959242201
2020-09-19,40.946095,41.413883,40.717281,41.113232,41.113232,812281304
2020-09-20,41.105721,41.107933,39.216454,39.757839,39.757839,872732462
2020-09-21,39.781990,40.171482,36.231850,36.879822,36.879822,1634878284
2020-09-22,36.853680,38.238297,36.775173,38.047707,38.047707,921357823
2020-09-23,37.997330,38.567123,36.650013,36.937340,36.937340,1438373766
2020-09-24,36.927601,38.698483,36.652519,38.582493,38.582493,1774051981
2020-09-25,38.587372,40.019348,37.875553,39.623859,39.623859,1590187507
2020-09-26,39.638355,39.994469,39.001472,39.710186,39.710186,1825705565
2020-09-27,39.626286,40.056561,38.742653,39.616550,39.616550,1905712563
2020-09-28,39.632824,40.214962,38.797180,38.841942,38.841942,1647577868
2020-09-29,38.792706,39.278927,38.364998,39.003010,39.003010,1524781362
2020-09-30,39.011696,39.862385,38.771267,39.556896,39.556896,1688604947
2020-10-01,39.604237,41.328968,38.798637,39.436180,39.436180,2178874467
2020-10-02,39.466373,40.078438,37.725666,38.340679,38.340679,1879006531
2020-10-03,38.325081,39.370312,38.219292,38.902081,38.902081,1457572252
2020-10-04,38.901409,40.155697,38.792191,39.872742,39.872742,1735984646
2020-10-05,39.883301,40.185879,38.810741,39.326679,39.326679,1992824772
2020-10-06,39.321281,40.809170,38.736034,39.179302,39.179302,2567143698
2020-10-07,39.195606,39.933956,38.584263,39.657909,39.657909,1841946599
2020-10-08,39.675007,40.403633,38.938465,40.128021,40.128021,1997411831
2020-10-09,40.126045,40.838413,39.680065,40.436020,40.436020,1902589215
2020-10-10,40.388817,42.607265,40.388817,41.350460,41.350460,2351476220
2020-10-11,41.345230,43.313843,41.303310,42.932495,42.932495,2201389118
2020-10-12,42.837540,43.613655,41.999401,42.956116,42.956116,2240261329
2020-10-13,42.904663,42.904663,41.827957,42.531097,42.531097,1854664889
2020-10-14,42.587765,43.336872,42.074177,42.441692,42.441692,1884734526
2020-10-15,42.423920,42.834381,41.899837,42.275269,42.275269,1999270855
2020-10-16,42.313332,42.614986,39.467358,40.705868,40.705868,1989960515
2020-10-17,40.752224,40.752224,39.902866,40.165562,40.165562,1851730532
2020-10-18,40.170250,40.869164,40.096813,40.641899,40.641899,2250232531
2020-10-19,40.660603,41.149464,40.143486,40.871090,40.871090,1504963309
2020-10-20,40.874176,41.136276,39.479305,39.776093,39.776093,1485732255
2020-10-21,39.786083,45.995548,39.776787,44.757263,44.757263,2982668690
2020-10-22,44.732422,47.309334,44.736797,45.926937,45.926937,3228321257
2020-10-23,45.954136,47.850124,45.106888,46.565826,46.565826,2966949178
2020-10-24,46.565861,50.010757,46.208279,49.817165,49.817165,3286869561
2020-10-25,49.817165,50.386452,47.765079,49.523582,49.523582,3144581083
2020-10-26,49.523602,49.880268,46.731419,48.052948,48.052948,3134772249
2020-10-27,48.052925,49.789204,47.802994,49.071835,49.071835,2912664293
2020-10-28,49.071857,51.186745,46.574539,47.444458,47.444458,3222576496
2020-10-29,47.444496,47.903030,45.682793,46.896275,46.896275,2577824298
2020-10-30,46.896366,47.588959,45.014584,46.109707,46.109707,2196061010
2020-10-31,46.109711,48.045574,45.843204,47.604610,47.604610,2275676867
2020-11-01,47.604607,47.933407,46.465130,47.749046,47.749046,1757479679
2020-11-02,47.748787,48.726402,45.695660,46.232983,46.232983,2594296818
2020-11-03,46.232922,46.583736,44.326969,45.758141,45.758141,2193805351
2020-11-04,45.758011,46.916317,44.124538,46.447460,46.447460,2599851276
2020-11-05,46.449821,50.094151,46.449821,49.655563,49.655563,2750686219
2020-11-06,49.653614,53.292751,49.440815,53.167065,53.167065,3438999952
2020-11-07,53.167065,54.236279,48.501339,49.807880,49.807880,3638889603
2020-11-08,49.807880,52.055729,49.586895,51.338562,51.338562,2152859649
2020-11-09,51.338539,51.934765,48.985279,50.206291,50.206291,2361063943
2020-11-10,50.207630,50.468182,48.738365,49.276772,49.276772,1920588537
2020-11-11,49.276707,51.469582,49.237804,50.523796,50.523796,2190897982
2020-11-12,50.523388,51.164112,49.501530,51.140644,51.140644,2123665581
2020-11-13,51.140270,55.833519,51.081444,55.304398,55.304398,3654113303
2020-11-14,55.304398,55.624500,52.321743,53.882397,53.882397,2433176143
2020-11-15,53.882401,54.197300,51.720943,52.576832,52.576832,2166022602
2020-11-16,52.576832,60.818802,52.504498,60.142715,60.142715,4291732406
2020-11-17,61.976589,64.441856,60.001762,63.937607,63.937607,4873031118
2020-11-18,63.935516,64.450859,58.676517,62.213928,62.213928,5167173893
2020-11-19,62.214554,70.061882,60.674011,68.840874,68.840874,5575667383
2020-11-20,68.840843,71.839149,67.620911,69.650467,69.650467,5283785853
2020-11-21,69.650467,74.223022,68.021675,72.879066,72.879066,5537548133
2020-11-22,72.879066,73.919571,67.174232,69.700462,69.700462,5296836365
2020-11-23,69.700523,75.977127,68.378616,75.186218,75.186218,6078877881
2020-11-24,75.180679,78.814873,73.198570,74.976669,74.976669,6512277405
2020-11-25,74.975098,75.968040,67.013969,68.711266,68.711266,5062956088
2020-11-26,68.707123,69.668152,54.745266,59.496521,59.496521,7527485079
2020-11-27,59.512180,61.670029,55.208591,57.781406,57.781406,4910976468
2020-11-28,57.788055,62.550236,57.300568,60.760998,60.760998,3999074433
2020-11-29,60.766563,67.546638,59.958481,66.189171,66.189171,4439381920
2020-11-30,66.168617,73.840820,64.325294,73.360481,73.360481,5706739200
2020-12-01,73.362129,76.964737,67.948997,70.776016,70.776016,8133589768
2020-12-02,70.777496,74.770966,69.105034,73.348923,73.348923,6367117789
2020-12-03,73.365387,74.967819,70.795242,73.361504,73.361504,4951968426
2020-12-04,73.365585,73.741096,64.988457,66.018005,66.018005,4491663894
2020-12-05,66.010017,69.428535,65.292557,68.562561,68.562561,3726522095
2020-12-06,68.560242,70.145035,66.486931,68.939423,68.939423,2850474025
2020-12-07,68.931297,71.564583,67.594833,69.050896,69.050896,3560817110
2020-12-08,69.044632,69.954880,62.748001,63.378193,63.378193,3493810940
2020-12-09,63.369732,64.646912,59.870281,64.090179,64.090179,3510114007
2020-12-10,64.091194,64.201653,60.539494,61.621017,61.621017,2476300897
2020-12-11,61.617886,61.628769,57.953819,59.519268,59.519268,3105998533
2020-12-12,59.512150,64.004761,59.512150,63.333431,63.333431,2449457507
2020-12-13,63.338612,69.263390,62.468479,67.583534,67.583534,3169017050
2020-12-14,67.607277,68.308777,65.304634,67.795837,67.795837,2847966139
2020-12-15,67.796837,69.652878,66.399086,66.971672,66.971672,3066763783
2020-12-16,66.980614,76.128113,65.033989,76.082344,76.082344,5044826213
2020-12-17,76.090309,89.147812,74.640373,82.337479,82.337479,9105605161
2020-12-18,82.361519,91.585167,81.206146,89.243980,89.243980,8237412893
2020-12-19,89.228493,100.963020,86.221504,98.355209,98.355209,8043518738
2020-12-20,98.301292,100.130875,90.592896,93.897003,93.897003,7084952803
2020-12-21,93.898895,96.828819,83.448616,85.823746,85.823746,8094675372
2020-12-22,85.778938,93.576202,80.995293,93.278381,93.278381,9207324949
2020-12-23,93.277237,96.098137,78.979820,83.497017,83.497017,10076628866
2020-12-24,83.560959,91.876289,81.645317,91.568642,91.568642,8296798872
2020-12-25,91.524590,105.006836,89.008270,104.151947,104.151947,9578741020
2020-12-26,104.230354,110.509758,102.634544,106.182442,106.182442,10400305903
2020-12-27,106.180321,112.606087,100.213600,104.487785,104.487785,11556292403
2020-12-28,104.546242,111.525635,104.175629,106.411079,106.411079,8385817977
2020-12-29,106.397118,106.825798,98.944504,105.309288,105.309288,7475861818
2020-12-30,105.326477,107.761024,100.714539,105.268990,105.268990,6608329860
2020-12-31,105.280548,105.858871,100.215057,102.075493,102.075493,5136566355
2021-01-01,102.061119,109.425423,100.968575,103.847305,103.847305,6027767832
2021-01-02,103.882370,115.675850,101.589569,112.851219,112.851219,8679087540
2021-01-03,112.854935,133.826675,111.858238,130.767258,130.767258,12559669165
2021-01-04,130.833038,141.240875,116.828178,126.346611,126.346611,11148488742
2021-01-05,126.420258,132.449142,120.139305,128.954529,128.954529,8287852459
2021-01-06,129.012421,138.167679,126.513763,136.982300,136.982300,8707542333
2021-01-07,137.023865,147.401855,132.300186,138.245819,138.245819,10676840016
2021-01-08,138.266663,148.421539,123.697166,141.742249,141.742249,12029134222
2021-01-09,141.720871,146.494965,134.276077,145.181152,145.181152,9109840837
2021-01-10,145.175629,151.967590,134.001190,140.405212,140.405212,10481854511
2021-01-11,140.388794,140.388794,94.526054,114.510033,114.510033,14797060751
2021-01-12,114.368385,120.659561,106.062492,108.641815,108.641815,9746347354
2021-01-13,108.660675,121.640366,103.917145,121.215431,121.215431,6924681786
2021-01-14,121.181221,128.950089,118.707275,125.164391,125.164391,6807305748
2021-01-15,125.186569,127.645966,109.293083,119.406914,119.406914,6967694616
2021-01-16,119.366043,125.883408,115.900528,119.429985,119.429985,5947108232
2021-01-17,119.396385,121.548286,113.472847,118.038406,118.038406,5054361240
2021-01-18,118.041580,128.148788,114.996391,125.972107,125.972107,5497955709
2021-01-19,126.016373,136.941635,124.482071,126.440178,126.440178,7673348324
2021-01-20,126.331993,128.572556,114.974716,123.759995,123.759995,7430677701
2021-01-21,123.770454,123.770454,103.757317,106.968826,106.968826,7153810133
2021-01-22,106.919785,115.944359,101.591408,112.776466,112.776466,7024796603
2021-01-23,112.715866,116.915909,110.978996,113.147148,113.147148,4419588571
2021-01-24,113.137054,117.173111,110.459076,116.277794,116.277794,4086543016
2021-01-25,116.245712,120.864975,112.827682,113.189011,113.189011,5225163760
2021-01-26,113.179718,114.976173,105.992622,110.782303,110.782303,4848243582
2021-01-27,110.779167,110.870583,98.469383,101.586388,101.586388,5189720687
2021-01-28,101.579597,112.009285,100.503883,110.126984,110.126984,4808306180
2021-01-29,114.030556,119.343262,109.208572,111.234024,111.234024,7315132730
2021-01-30,111.223053,111.969864,106.213455,109.907341,109.907341,5217213283
