Date,Open,High,Low,Close,Adj Close,Volume
2022-01-12,0.677991,0.704215,0.668281,0.698883,0.698883,1727259599
2022-01-13,0.698802,0.699631,0.666116,0.670621,0.670621,1377901875
2022-01-14,0.670647,0.688565,0.659743,0.678297,0.678297,1380700879
2022-01-15,0.678308,0.691058,0.675364,0.684540,0.684540,901539902
2022-01-16,0.684439,0.686764,0.675368,0.682956,0.682956,881211537
2022-01-17,0.682995,0.684023,0.659651,0.668474,0.668474,1232619315
2022-01-18,0.668498,0.672727,0.650673,0.664327,0.664327,1332895834
2022-01-19,0.664312,0.665185,0.640965,0.652146,0.652146,1274873151
2022-01-20,0.652126,0.671038,0.635884,0.635901,0.635901,1106187732
2022-01-21,0.636067,0.644200,0.549326,0.560381,0.560381,2777283432
2022-01-22,0.560617,0.574533,0.493110,0.525390,0.525390,3185493181
2022-01-23,0.525523,0.558967,0.523437,0.554402,0.554402,1632930646
2022-01-24,0.554413,0.554413,0.494361,0.540578,0.540578,2437330237
2022-01-25,0.540582,0.549564,0.521565,0.546360,0.546360,1531530017
2022-01-26,0.546344,0.578357,0.541511,0.553396,0.553396,2047961649
2022-01-27,0.553283,0.554890,0.530737,0.546252,0.546252,1423247631
2022-01-28,0.546116,0.549680,0.533152,0.549367,0.549367,1182132204
2022-01-29,0.549349,0.559139,0.547346,0.553335,0.553335,859998615
2022-01-30,0.553398,0.558588,0.538220,0.540858,0.540858,780895936
2022-01-31,0.540752,0.554134,0.522212,0.551371,0.551371,1127891564
2022-02-01,0.551244,0.559173,0.546064,0.558170,0.558170,1049424275
2022-02-02,0.558176,0.556912,0.529952,0.532302,0.532302,1046701280
2022-02-03,0.532242,0.531399,0.524949,0.531399,0.531399,911448511
2022-02-04,0.531343,0.573402,0.528585,0.572861,0.572861,1347855501
2022-02-05,0.572820,0.597146,0.569709,0.582686,0.582686,1537571956
2022-02-06,0.582686,0.598149,0.578512,0.596833,0.596833,956071755
2022-02-07,0.596785,0.729025,0.588919,0.723514,0.723514,3668530254
2022-02-08,0.724001,0.797885,0.705806,0.768956,0.768956,5393223198
2022-02-09,0.768362,0.795230,0.741357,0.762297,0.762297,3292390326
2022-02-10,0.762515,0.782221,0.727191,0.727347,0.727347,3097761634
2022-02-11,0.727287,0.727287,0.664551,0.669744,0.669744,2947939459
2022-02-12,0.669765,0.747855,0.663399,0.724570,0.724570,3045962188
2022-02-13,0.724415,0.743857,0.701547,0.712988,0.712988,2203534628
2022-02-14,0.712636,0.713073,0.691715,0.709543,0.709543,2123895060
2022-02-15,0.709568,0.753561,0.705710,0.750621,0.750621,1981242098
2022-02-16,0.750660,0.750660,0.715600,0.737748,0.737748,1903648286
2022-02-17,0.737465,0.741968,0.667340,0.675122,0.675122,2462294449
2022-02-18,0.675221,0.706866,0.671115,0.694123,0.694123,2572937006
2022-02-19,0.694101,0.750585,0.683312,0.726483,0.726483,2937137622
2022-02-20,0.726492,0.726610,0.680289,0.687719,0.687719,2687830954
2022-02-21,0.687599,0.703052,0.620921,0.622032,0.622032,3166041044
2022-02-22,0.621915,0.640108,0.601151,0.638055,0.638055,3124448380
2022-02-23,0.638072,0.651442,0.615811,0.618042,0.618042,2379471163
2022-02-24,0.617895,0.636092,0.557311,0.622178,0.622178,4599097371
2022-02-25,0.622165,0.682015,0.613628,0.682015,0.682015,3069642341
2022-02-26,0.681786,0.699119,0.659729,0.666229,0.666229,2707324048
2022-02-27,0.666222,0.678561,0.638101,0.645767,0.645767,2444587605
2022-02-28,0.645712,0.702667,0.638807,0.697359,0.697359,2723226153
2022-03-01,0.697383,0.717822,0.681170,0.705025,0.705025,2585047596
2022-03-02,0.705038,0.705051,0.684816,0.691561,0.691561,2160678431
2022-03-03,0.691595,0.706081,0.669429,0.679732,0.679732,1999850556
2022-03-04,0.679832,0.681562,0.645298,0.652018,0.652018,2158965363
2022-03-05,0.652126,0.700885,0.647267,0.690842,0.690842,2102862183
2022-03-06,0.690863,0.694030,0.667484,0.667661,0.667661,1712658906
2022-03-07,0.667677,0.689667,0.654257,0.665623,0.665623,2687410639
2022-03-08,0.665572,0.669472,0.658209,0.661580,0.661580,1750172265
2022-03-09,0.661606,0.696950,0.661606,0.692857,0.692857,2175075470
2022-03-10,0.692668,0.701664,0.657585,0.669615,0.669615,2196384150
2022-03-11,0.669652,0.740774,0.667332,0.734978,0.734978,3187022100
2022-03-12,0.735046,0.775116,0.716564,0.720714,0.720714,3417930217
2022-03-13,0.720668,0.736331,0.694103,0.696461,0.696461,1958821153
2022-03-14,0.696484,0.709627,0.688855,0.707908,0.707908,2021668966
2022-03-15,0.707891,0.708602,0.678066,0.699171,0.699171,1668803457
2022-03-16,0.699139,0.720042,0.692286,0.719973,0.719973,2250462447
2022-03-17,0.719880,0.721795,0.710680,0.714922,0.714922,1677632093
2022-03-18,0.714875,0.719413,0.705931,0.721420,0.721420,1672579486
2022-03-19,0.721294,0.745791,0.717211,0.740495,0.740495,1849395266
2022-03-20,0.740501,0.741797,0.721404,0.730004,0.730004,1385167374
2022-03-21,0.729861,0.772715,0.716997,0.760791,0.760791,2255900741
2022-03-22,0.760684,0.785306,0.752653,0.758959,0.758959,2149294484
2022-03-23,0.758992,0.765669,0.744622,0.761319,0.761319,1886634034
2022-03-24,0.761292,0.772948,0.755305,0.765737,0.765737,2070180485
2022-03-25,0.765736,0.765246,0.748803,0.751237,0.751237,1456774430
2022-03-26,0.751261,0.759595,0.748686,0.758134,0.758134,961737592
2022-03-27,0.758173,0.780685,0.755919,0.780712,0.780712,1370593708
2022-03-28,0.780772,0.826264,0.778615,0.785436,0.785436,2916337810
2022-03-29,0.785240,0.804311,0.765045,0.773590,0.773590,1911452470
2022-03-30,0.773537,0.781325,0.764918,0.771252,0.771252,1641993153
2022-03-31,0.771311,0.784832,0.725426,0.735612,0.735612,2358551082
2022-04-01,0.735743,0.754562,0.733135,0.749188,0.749188,1893367017
2022-04-02,0.749183,0.768312,0.746789,0.746871,0.746871,1470554102
2022-04-03,0.746845,0.770065,0.739941,0.763130,0.763130,1220786851
2022-04-04,0.763105,0.763131,0.739391,0.753752,0.753752,1709386013
2022-04-05,0.753731,0.760323,0.749241,0.749729,0.749729,1420071138
2022-04-06,0.749715,0.751072,0.698566,0.698592,0.698592,2318926693
2022-04-07,0.698636,0.726109,0.694749,0.725276,0.725276,1499134267
2022-04-08,0.725273,0.730132,0.690381,0.693289,0.693289,1548309457
2022-04-09,0.693275,0.704327,0.693275,0.702050,0.702050,927049870
2022-04-10,0.702067,0.707097,0.693336,0.695144,0.695144,961880668
2022-04-11,0.694968,0.694968,0.630021,0.638984,0.638984,2176797464
2022-04-12,0.639119,0.666499,0.641008,0.661929,0.661929,1838168586
2022-04-13,0.661835,0.665250,0.650696,0.664373,0.664373,1540911472
2022-04-14,0.664270,0.678668,0.655871,0.671610,0.671610,1586103756
2022-04-15,0.671589,0.734654,0.671423,0.726676,0.726676,2679511503
2022-04-16,0.726656,0.737270,0.711456,0.723130,0.723130,1412294054
2022-04-17,0.723085,0.725504,0.694089,0.696494,0.696494,1249299811
2022-04-18,0.696525,0.712511,0.678642,0.712404,0.712404,1979863478
2022-04-19,0.712427,0.723474,0.703322,0.717950,0.717950,1699065395
2022-04-20,0.717943,0.717943,0.686578,0.693265,0.693265,1658001626
2022-04-21,0.693264,0.705717,0.669247,0.676693,0.676693,1836960633
2022-04-22,0.676676,0.680569,0.664070,0.666742,0.666742,1744003842
2022-04-23,0.666696,0.671818,0.655771,0.656091,0.656091,1235337245
2022-04-24,0.655888,0.657962,0.645202,0.646409,0.646409,1025221274
2022-04-25,0.646425,0.646748,0.603698,0.648207,0.648207,2219065896
2022-04-26,0.648122,0.656582,0.595863,0.602931,0.602931,2030113791
2022-04-27,0.603020,0.622547,0.601897,0.618068,0.618068,1631986291
2022-04-28,0.618063,0.622415,0.605363,0.613466,0.613466,1471933188
2022-04-29,0.613391,0.613509,0.572635,0.579879,0.579879,1861014977
2022-04-30,0.579877,0.594803,0.551586,0.556817,0.556817,1564178152
2022-05-01,0.556812,0.578765,0.551087,0.576979,0.576979,1573807597
2022-05-02,0.576955,0.596783,0.573421,0.584469,0.584469,1605335403
2022-05-03,0.584421,0.593900,0.568361,0.574654,0.574654,1387512915
2022-05-04,0.574612,0.610455,0.574555,0.608673,0.608673,1844791772
2022-05-05,0.608663,0.616024,0.555204,0.568219,0.568219,2071662518
2022-05-06,0.568168,0.582475,0.559744,0.571248,0.571248,1899143238
2022-05-07,0.571240,0.572452,0.544095,0.552076,0.552076,1185415608
2022-05-08,0.552126,0.552348,0.533926,0.537898,0.537898,1428997886
2022-05-09,0.537891,0.547722,0.455382,0.466650,0.466650,3121610311
2022-05-10,0.466176,0.506429,0.452608,0.487813,0.487813,3282103505
2022-05-11,0.487735,0.495113,0.363744,0.393243,0.393243,5032591749
2022-05-12,0.393265,0.405185,0.328094,0.371158,0.371158,4471809991
2022-05-13,0.371132,0.444769,0.368724,0.406667,0.406667,2832656244
2022-05-14,0.406668,0.422117,0.382887,0.410851,0.410851,1941965041
2022-05-15,0.410767,0.430252,0.400138,0.430235,0.430235,1373011383
2022-05-16,0.430270,0.430425,0.395951,0.404726,0.404726,1761727326
2022-05-17,0.404686,0.416321,0.399794,0.414850,0.414850,1515394913
2022-05-18,0.414862,0.417899,0.387815,0.387815,0.387815,1527458231
2022-05-19,0.387716,0.398874,0.379081,0.396960,0.396960,1471910033
2022-05-20,0.396914,0.413315,0.382649,0.389124,0.389124,1629686512
2022-05-21,0.389116,0.394916,0.383661,0.392471,0.392471,828850410
2022-05-22,0.392488,0.401247,0.389081,0.399594,0.399594,847875424
2022-05-23,0.399520,0.400649,0.378485,0.378772,0.378772,1309483925
2022-05-24,0.378782,0.387496,0.366970,0.380802,0.380802,1299040874
2022-05-25,0.380791,0.385709,0.372382,0.379701,0.379701,1485246602
2022-05-26,0.379714,0.383240,0.355970,0.366323,0.366323,1948787410
2022-05-27,0.366235,0.373058,0.352368,0.355742,0.355742,1795742851
2022-05-28,0.355690,0.360381,0.355676,0.359132,0.359132,1609690994
2022-05-29,0.359975,0.362924,0.354786,0.362559,0.362559,701675754
2022-05-30,0.362562,0.388598,0.361230,0.388152,0.388152,1303613130
2022-05-31,0.388106,0.399534,0.381865,0.392997,0.392997,1619492276
2022-06-01,0.393017,0.396274,0.368534,0.373780,0.373780,1473858248
2022-06-02,0.373775,0.378380,0.368474,0.376971,0.376971,1208011593
2022-06-03,0.376983,0.380391,0.359623,0.364516,0.364516,1198297525
2022-06-04,0.364529,0.367071,0.360336,0.365994,0.365994,649845612
2022-06-05,0.366008,0.372499,0.364089,0.368609,0.368609,677215919
2022-06-06,0.368630,0.380307,0.368079,0.377005,0.377005,1142963038
2022-06-07,0.377003,0.389050,0.361379,0.381116,0.381116,1558016376
2022-06-08,0.381105,0.383209,0.370927,0.373843,0.373843,1104044997
2022-06-09,0.373852,0.376677,0.372087,0.376980,0.376980,858643737
2022-06-10,0.376972,0.385651,0.362147,0.362893,0.362893,1354221552
2022-06-11,0.362920,0.368875,0.340899,0.341279,0.341279,1056464509
2022-06-12,0.341341,0.346668,0.324723,0.329371,0.329371,1306148689
2022-06-13,0.329293,0.332605,0.291577,0.298440,0.298440,2457157349
2022-06-14,0.298458,0.310493,0.283591,0.308622,0.308622,1894090361
2022-06-15,0.308580,0.329981,0.286806,0.328690,0.328690,2144890101
2022-06-16,0.328671,0.330040,0.292446,0.295875,0.295875,1401086411
2022-06-17,0.295960,0.322266,0.294960,0.306107,0.306107,1315891588
2022-06-18,0.306059,0.310233,0.276848,0.293531,0.293531,1336880499
2022-06-19,0.293477,0.315482,0.284820,0.310827,0.310827,1105273725
2022-06-20,0.310795,0.311641,0.298552,0.307366,0.307366,1129179803
2022-06-21,0.307306,0.318172,0.304046,0.312047,0.312047,1184641490
2022-06-22,0.312144,0.313201,0.304453,0.305343,0.305343,1007267194
2022-06-23,0.305349,0.319357,0.304953,0.318965,0.318965,881538880
2022-06-24,0.318943,0.364802,0.318820,0.348225,0.348225,2134427755
2022-06-25,0.348260,0.352673,0.336945,0.348196,0.348196,864098805
2022-06-26,0.348175,0.354047,0.339603,0.339647,0.339647,747235813
2022-06-27,0.339646,0.346533,0.331485,0.333863,0.333863,935303783
2022-06-28,0.333863,0.335639,0.320187,0.320566,0.320566,987297674
2022-06-29,0.320607,0.323949,0.308575,0.314935,0.314935,1047937963
2022-06-30,0.314958,0.316323,0.295479,0.316314,0.316314,1389943014
2022-07-01,0.316502,0.318138,0.299529,0.300771,0.300771,1197750768
2022-07-02,0.300816,0.303971,0.297746,0.302595,0.302595,583561306
2022-07-03,0.302590,0.312004,0.297450,0.308356,0.308356,698338926
2022-07-04,0.308342,0.315406,0.302416,0.315150,0.315150,976195949
2022-07-05,0.315067,0.316388,0.307024,0.317287,0.317287,1102285379
2022-07-06,0.317324,0.326983,0.312344,0.326247,0.326247,1079803714
2022-07-07,0.326239,0.338014,0.321004,0.336480,0.336480,1019942657
2022-07-08,0.336496,0.350022,0.331544,0.335366,0.335366,1442240717
2022-07-09,0.335336,0.340685,0.334061,0.338629,0.338629,591501070
2022-07-10,0.338607,0.338607,0.316226,0.320302,0.320302,898195884
2022-07-11,0.320298,0.323765,0.310890,0.312862,0.312862,1037302179
2022-07-12,0.312862,0.317108,0.307906,0.310717,0.310717,965946631
2022-07-13,0.310717,0.323580,0.303828,0.322613,0.322613,1291508426
2022-07-14,0.322633,0.332335,0.313881,0.332335,0.332335,3377815672
2022-07-15,0.332328,0.345006,0.325782,0.331859,0.331859,1500086858
2022-07-16,0.331817,0.352457,0.329538,0.348054,0.348054,1281786527
2022-07-17,0.348045,0.357040,0.340054,0.340079,0.340079,1082470959
2022-07-18,0.340091,0.363338,0.340091,0.360882,0.360882,1603855021
2022-07-19,0.360733,0.367316,0.348282,0.364816,0.364816,1568055375
2022-07-20,0.364847,0.371988,0.352559,0.354075,0.354075,1507530713
2022-07-21,0.354249,0.359797,0.343517,0.359132,0.359132,1176794581
2022-07-22,0.359130,0.363954,0.348192,0.351159,0.351159,1126148287
2022-07-23,0.351079,0.355091,0.343531,0.352042,0.352042,845827107
2022-07-24,0.352035,0.358917,0.349640,0.352233,0.352233,895038604
2022-07-25,0.352200,0.353281,0.329928,0.329931,0.329931,1181462627
2022-07-26,0.329921,0.333529,0.322431,0.333529,0.333529,1096375815
2022-07-27,0.333539,0.351904,0.326504,0.351892,0.351892,1287600417
2022-07-28,0.351917,0.370412,0.346323,0.366338,0.366338,1805247836
2022-07-29,0.366349,0.371069,0.353869,0.360517,0.360517,1669140705
2022-07-30,0.360511,0.398912,0.356786,0.379183,0.379183,1728174210
2022-07-31,0.379194,0.389071,0.372444,0.372614,0.372614,1331537010
2022-08-01,0.372510,0.376574,0.363147,0.370293,0.370293,1032393507
2022-08-02,0.370230,0.381215,0.359777,0.366326,0.366326,1213560683
2022-08-03,0.366344,0.370910,0.358158,0.364154,0.364154,1088675329
2022-08-04,0.364164,0.368571,0.356705,0.362385,0.362385,894756082
2022-08-05,0.362313,0.369500,0.361635,0.369670,0.369670,967966904
2022-08-06,0.369680,0.370127,0.364738,0.364738,0.364738,489587324
2022-08-07,0.364760,0.370204,0.362518,0.366202,0.366202,500534943
2022-08-08,0.366210,0.376329,0.365738,0.371400,0.371400,1010731067
2022-08-09,0.371423,0.372551,0.355002,0.360592,0.360592,4015038722
2022-08-10,0.360571,0.370005,0.352727,0.370005,0.370005,1682434758
2022-08-11,0.370038,0.374292,0.366735,0.368722,0.368722,1054532436
2022-08-12,0.368699,0.368699,0.361090,0.370274,0.370274,899456493
2022-08-13,0.370253,0.376162,0.367795,0.368295,0.368295,575217871
2022-08-14,0.368328,0.380929,0.366355,0.367140,0.367140,735850576
2022-08-15,0.367140,0.375509,0.359648,0.369800,0.369800,1030261500
2022-08-16,0.369693,0.371115,0.362016,0.370934,0.370934,914895745
2022-08-17,0.370925,0.384241,0.363779,0.373077,0.373077,1383904820
2022-08-18,0.373081,0.373678,0.367334,0.367689,0.367689,919592989
2022-08-19,0.367693,0.367693,0.332609,0.333847,0.333847,1639633842
2022-08-20,0.333818,0.341155,0.332392,0.336297,0.336297,845085853
2022-08-21,0.336231,0.346814,0.335259,0.343960,0.343960,832369786
2022-08-22,0.343940,0.343940,0.332376,0.346862,0.346862,1007730625
2022-08-23,0.346875,0.348840,0.336763,0.348253,0.348253,933809510
2022-08-24,0.348235,0.353184,0.341407,0.347249,0.347249,960526899
2022-08-25,0.347284,0.352337,0.344802,0.350520,0.350520,973427698
2022-08-26,0.350487,0.369982,0.335132,0.339593,0.339593,1659456721
2022-08-27,0.339656,0.341478,0.331621,0.336525,0.336525,924054320
2022-08-28,0.336507,0.338345,0.325170,0.325171,0.325171,600407203
2022-08-29,0.325131,0.333438,0.320789,0.333438,0.333438,979084619
2022-08-30,0.333421,0.335523,0.320383,0.326100,0.326100,946214832
2022-08-31,0.326117,0.334109,0.323441,0.326627,0.326627,879332290
2022-09-01,0.326625,0.334810,0.324480,0.334810,0.334810,879368766
2022-09-02,0.334788,0.335976,0.328018,0.332823,0.332823,903620370
2022-09-03,0.332828,0.334127,0.329138,0.331527,0.331527,475350983
2022-09-04,0.331517,0.334096,0.330497,0.334880,0.334880,435917341
2022-09-05,0.334881,0.334901,0.325959,0.334601,0.334601,764800183
2022-09-06,0.334609,0.343680,0.324232,0.325551,0.325551,1351238619
2022-09-07,0.325501,0.338640,0.319633,0.337497,0.337497,1129237776
2022-09-08,0.337467,0.342637,0.331439,0.339909,0.339909,1064171538
2022-09-09,0.339891,0.352289,0.339620,0.352247,0.352247,1465860441
2022-09-10,0.352199,0.355883,0.347766,0.352343,0.352343,838691139
2022-09-11,0.352345,0.356102,0.348656,0.352631,0.352631,645959670
2022-09-12,0.352658,0.354855,0.346484,0.354855,0.354855,1063826507
2022-09-13,0.354874,0.354998,0.332933,0.334419,0.334419,1446768458
2022-09-14,0.333685,0.344600,0.333242,0.342696,0.342696,1230038591
2022-09-15,0.342688,0.343596,0.325910,0.326738,0.326738,1523453107
2022-09-16,0.326788,0.356559,0.323675,0.356113,0.356113,1373760538
2022-09-17,0.356073,0.378277,0.347009,0.376396,0.376396,1618978323
2022-09-18,0.376260,0.396476,0.357319,0.357528,0.357528,2480249225
2022-09-19,0.357542,0.390552,0.341718,0.385912,0.385912,2780269348
2022-09-20,0.385797,0.421852,0.371318,0.416381,0.416381,3923353847
2022-09-21,0.416363,0.433523,0.394376,0.403625,0.403625,3459357808
2022-09-22,0.403331,0.499191,0.401548,0.493044,0.493044,4996774685
2022-09-23,0.493081,0.562245,0.474486,0.523289,0.523289,8046607712
2022-09-24,0.523319,0.531382,0.489184,0.504351,0.504351,3625340393
2022-09-25,0.504368,0.534896,0.494049,0.508619,0.508619,3533279714
2022-09-26,0.508674,0.516206,0.476567,0.486163,0.486163,3031657782
2022-09-27,0.486252,0.502890,0.459413,0.467679,0.467679,2958099549
2022-09-28,0.467533,0.467729,0.439650,0.464298,0.464298,2751231538
2022-09-29,0.464217,0.512290,0.440673,0.493832,0.493832,3349822048
2022-09-30,0.493850,0.506183,0.484602,0.489466,0.489466,3856718100
2022-10-01,0.489514,0.493214,0.479093,0.484638,0.484638,1575023905
2022-10-02,0.484648,0.487009,0.457514,0.458209,0.458209,1555927132
2022-10-03,0.458227,0.475872,0.448730,0.470714,0.470714,1883906655
2022-10-04,0.470714,0.485262,0.460834,0.480951,0.480951,2195767231
2022-10-05,0.480897,0.505425,0.475191,0.494025,0.494025,2502525220
2022-10-06,0.494041,0.508133,0.493690,0.503798,0.503798,1954313269
2022-10-07,0.503893,0.534479,0.493955,0.532164,0.532164,2697877490
2022-10-08,0.532109,0.542045,0.527842,0.530645,0.530645,1817405434
2022-10-09,0.530681,0.556111,0.521464,0.548596,0.548596,1837902056
2022-10-10,0.548563,0.551527,0.511785,0.511785,0.511785,2429196472
2022-10-11,0.511421,0.512704,0.495909,0.500368,0.500368,2374795117
2022-10-12,0.500384,0.510610,0.499492,0.503213,0.503213,1416816161
2022-10-13,0.503195,0.504085,0.457492,0.492265,0.492265,2907878496
2022-10-14,0.492259,0.520436,0.490608,0.502974,0.502974,2246716305
2022-10-15,0.502964,0.503698,0.493731,0.495301,0.495301,866534286
2022-10-16,0.495325,0.501057,0.485330,0.489748,0.489748,1056437610
2022-10-17,0.489749,0.489021,0.477497,0.487531,0.487531,1500295900
2022-10-18,0.487531,0.491046,0.467013,0.472467,0.472467,1399539728
2022-10-19,0.472477,0.472944,0.460866,0.462048,0.462048,1468868315
2022-10-20,0.462044,0.472760,0.443902,0.458204,0.458204,1751680888
2022-10-21,0.458122,0.467617,0.450693,0.467617,0.467617,1668166379
2022-10-22,0.467605,0.476839,0.463752,0.472183,0.472183,897616518
2022-10-23,0.472202,0.477728,0.459976,0.475573,0.475573,964232789
2022-10-24,0.475576,0.477946,0.455634,0.459140,0.459140,1308699293
2022-10-25,0.459126,0.472600,0.451344,0.463249,0.463249,1611898657
2022-10-26,0.463171,0.466255,0.460200,0.465026,0.465026,1427123663
2022-10-27,0.465044,0.476154,0.462385,0.463938,0.463938,1700474448
2022-10-28,0.463959,0.476340,0.460024,0.475644,0.475644,1206210028
2022-10-29,0.475647,0.483356,0.469338,0.472067,0.472067,1409714799
2022-10-30,0.472058,0.474168,0.457876,0.460548,0.460548,969218192
2022-10-31,0.460493,0.471495,0.451568,0.471294,0.471294,1478886828
2022-11-01,0.471199,0.472021,0.459651,0.470333,0.470333,1289207557
2022-11-02,0.470281,0.470715,0.455741,0.459418,0.459418,1408039559
2022-11-03,0.459429,0.471215,0.458558,0.466829,0.466829,1114850836
2022-11-04,0.466835,0.516342,0.465236,0.505289,0.505289,2779089339
2022-11-05,0.505317,0.507992,0.492916,0.494144,0.494144,1218199942
2022-11-06,0.494139,0.495112,0.473871,0.474062,0.474062,947596543
2022-11-07,0.474076,0.479233,0.461279,0.465040,0.465040,1590146161
2022-11-08,0.465009,0.465837,0.359911,0.402990,0.402990,3952878724
2022-11-09,0.403001,0.406914,0.325397,0.332532,0.332532,3635840818
2022-11-10,0.332504,0.392156,0.330706,0.388258,0.388258,3045799369
2022-11-11,0.388203,0.390514,0.357938,0.370399,0.370399,1658589392
2022-11-12,0.370419,0.370419,0.348806,0.350989,0.350989,899421939
2022-11-13,0.350984,0.355893,0.324134,0.329527,0.329527,1030438189
2022-11-14,0.329559,0.366240,0.314320,0.364737,0.364737,2326451046
2022-11-15,0.364674,0.381433,0.356963,0.375110,0.375110,1898686647
2022-11-16,0.375121,0.375954,0.350627,0.362061,0.362061,1265338404
2022-11-17,0.362051,0.370968,0.358281,0.369216,0.369216,1279994424
2022-11-18,0.369216,0.372558,0.363565,0.370306,0.370306,913701691
2022-11-19,0.370299,0.374505,0.364319,0.371852,0.371852,552321179
2022-11-20,0.371850,0.380441,0.349552,0.350352,0.350352,1119133001
2022-11-21,0.350354,0.358539,0.337687,0.356056,0.356056,2101715123
2022-11-22,0.355982,0.366533,0.343722,0.364719,0.364719,1322688558
2022-11-23,0.364701,0.366566,0.357981,0.366270,0.366270,1055920147
2022-11-24,0.366268,0.388138,0.360815,0.386243,0.386243,1210288028
2022-11-25,0.386234,0.400451,0.374814,0.392194,0.392194,1218831483
2022-11-26,0.392193,0.395867,0.379361,0.380843,0.380843,590325836
2022-11-27,0.380821,0.391676,0.380211,0.382763,0.382763,607699837
2022-11-28,0.382744,0.384051,0.361633,0.377354,0.377354,1139921738
2022-11-29,0.377317,0.390176,0.370227,0.386041,0.386041,938638932
2022-11-30,0.386046,0.394532,0.383140,0.392148,0.392148,895450698
2022-12-01,0.392149,0.392061,0.377044,0.376831,0.376831,704907227
2022-12-02,0.376836,0.378156,0.366374,0.376090,0.376090,738660759
2022-12-03,0.376088,0.376227,0.367840,0.368349,0.368349,471174846
2022-12-04,0.368325,0.372927,0.367773,0.370587,0.370587,427706414
2022-12-05,0.370501,0.372955,0.365624,0.371154,0.371154,848067987
2022-12-06,0.371169,0.374745,0.363983,0.374578,0.374578,777940960
2022-12-07,0.374576,0.374576,0.360082,0.365031,0.365031,799035961
2022-12-08,0.365028,0.374189,0.364920,0.373774,0.373774,729839408
2022-12-09,0.373779,0.374147,0.366216,0.368978,0.368978,657754149
2022-12-10,0.368987,0.369319,0.366368,0.366834,0.366834,314589593
2022-12-11,0.366848,0.368575,0.361273,0.362843,0.362843,348485114
2022-12-12,0.362826,0.368893,0.354415,0.367497,0.367497,835786291
2022-12-13,0.367489,0.372054,0.359985,0.371881,0.371881,1070450657
2022-12-14,0.371880,0.371861,0.358372,0.361941,0.361941,836664185
2022-12-15,0.361916,0.362217,0.353551,0.355527,0.355527,695322304
2022-12-16,0.355506,0.357056,0.328489,0.332132,0.332132,1001498310
2022-12-17,0.332064,0.336260,0.329264,0.334900,0.334900,557334714
2022-12-18,0.334903,0.335041,0.329031,0.330927,0.330927,296554629
2022-12-19,0.330941,0.332709,0.315104,0.319318,0.319318,929780969
2022-12-20,0.319350,0.332028,0.318099,0.328807,0.328807,877417069
2022-12-21,0.328769,0.329622,0.320131,0.326180,0.326180,701088831
2022-12-22,0.326134,0.330079,0.323133,0.329772,0.329772,646245134
2022-12-23,0.329764,0.332376,0.328068,0.332120,0.332120,541837542
2022-12-24,0.332124,0.332147,0.329515,0.330152,0.330152,211294400
2022-12-25,0.330161,0.330161,0.324862,0.326139,0.326139,304773783
2022-12-26,0.326130,0.347016,0.325469,0.343741,0.343741,749949979
2022-12-27,0.343746,0.349490,0.337816,0.346084,0.346084,851045900
2022-12-28,0.346080,0.346458,0.335071,0.335435,0.335435,789939177
2022-12-29,0.335429,0.336207,0.317664,0.321603,0.321603,842379247
2022-12-30,0.321588,0.322579,0.315081,0.321660,0.321660,626619793
2022-12-31,0.321675,0.321738,0.316849,0.316906,0.316906,314331275
2023-01-01,0.316900,0.316900,0.313552,0.316417,0.316417,271644617
2023-01-02,0.316427,0.331814,0.300352,0.326464,0.326464,1241757412
2023-01-03,0.326453,0.329418,0.324324,0.326045,0.326045,769890407
2023-01-04,0.326051,0.332017,0.324761,0.327925,0.327925,757757979
2023-01-05,0.327924,0.327809,0.320669,0.321291,0.321291,635882061
2023-01-06,0.321293,0.323964,0.316387,0.323191,0.323191,695119772
2023-01-07,0.323185,0.324023,0.320729,0.322847,0.322847,313742571
2023-01-08,0.322845,0.324041,0.318123,0.323887,0.323887,483609468
2023-01-09,0.323876,0.331664,0.323175,0.325493,0.325493,1323125180
2023-01-10,0.325479,0.329537,0.321994,0.327085,0.327085,759269239
2023-01-11,0.327097,0.349574,0.325079,0.347548,0.347548,1391796799
2023-01-12,0.347241,0.351253,0.338556,0.345489,0.345489,1129352203
2023-01-13,0.345478,0.356286,0.342925,0.355694,0.355694,913233499
2023-01-14,0.355697,0.375988,0.355697,0.364681,0.364681,1476554306
2023-01-15,0.364706,0.365371,0.351411,0.355623,0.355623,766169814
2023-01-16,0.355619,0.372876,0.351821,0.356899,0.356899,1342687400
2023-01-17,0.356919,0.368461,0.351330,0.359342,0.359342,950127887
2023-01-18,0.359323,0.363137,0.343282,0.351413,0.351413,1374411810
2023-01-19,0.351382,0.364941,0.350207,0.363488,0.363488,1023567730
2023-01-20,0.363460,0.380098,0.357412,0.380028,0.380028,969009465
2023-01-21,0.380042,0.382336,0.370772,0.370984,0.370984,953570706
2023-01-22,0.371021,0.377939,0.366062,0.369067,0.369067,718649406
2023-01-23,0.369061,0.396941,0.368349,0.390880,0.390880,1821755824
2023-01-24,0.390727,0.394961,0.372659,0.374390,0.374390,1161957470
2023-01-25,0.374425,0.388014,0.366853,0.382469,0.382469,1011731315
2023-01-26,0.382360,0.382544,0.375182,0.376471,0.376471,819007441
